4.959999999999999964e-01,5.526315789473683626e-01,4.959999999999999964e-01,-5.102040816326530726e-01,nan
4.963999999999999524e-01,5.789473684210526550e-01,4.963999999999999524e-01,-4.897959183673469274e-01,nan
4.968000000000000194e-01,5.263157894736841813e-01,4.968000000000000194e-01,-5.510204081632652517e-01,nan
4.971999999999999753e-01,5.526315789473683626e-01,4.971999999999999753e-01,-5.306122448979591066e-01,nan
4.976000000000000423e-01,5.000000000000000000e-01,4.976000000000000423e-01,-5.714285714285713969e-01,nan
4.979999999999999982e-01,5.263157894736841813e-01,4.979999999999999982e-01,-5.714285714285713969e-01,nan
4.983999999999999542e-01,4.736842105263157632e-01,4.983999999999999542e-01,-6.122448979591835760e-01,nan
4.988000000000000211e-01,4.736842105263157632e-01,4.988000000000000211e-01,-5.918367346938775420e-01,nan
4.991999999999999771e-01,4.210526315789473450e-01,4.991999999999999771e-01,-6.326530612244897211e-01,nan
4.996000000000000441e-01,4.473684210526315819e-01,4.996000000000000441e-01,-6.122448979591835760e-01,nan
5.000000000000000000e-01,3.947368421052631637e-01,5.000000000000000000e-01,-6.530612244897958663e-01,nan
5.003999999999999559e-01,4.210526315789473450e-01,5.003999999999999559e-01,-6.530612244897958663e-01,nan
5.008000000000000229e-01,3.947368421052631637e-01,5.008000000000000229e-01,-6.530612244897958663e-01,nan
5.011999999999999789e-01,3.421052631578947456e-01,5.011999999999999789e-01,-6.734693877551020114e-01,nan
5.016000000000000458e-01,3.684210526315789824e-01,5.016000000000000458e-01,-6.734693877551020114e-01,nan
5.020000000000000018e-01,3.157894736842105088e-01,5.020000000000000018e-01,-6.938775510204081565e-01,nan
5.023999999999999577e-01,3.157894736842105088e-01,5.023999999999999577e-01,-6.734693877551020114e-01,nan
5.028000000000000247e-01,2.631578947368420907e-01,5.028000000000000247e-01,-7.142857142857143016e-01,nan
5.031999999999999806e-01,2.894736842105263275e-01,5.031999999999999806e-01,-6.938775510204081565e-01,nan
5.036000000000000476e-01,2.105263157894736725e-01,5.036000000000000476e-01,-7.346938775510203357e-01,nan
5.040000000000000036e-01,2.368421052631578816e-01,5.040000000000000036e-01,-7.142857142857143016e-01,nan
5.043999999999999595e-01,1.842105263157894912e-01,5.043999999999999595e-01,-7.346938775510203357e-01,nan
5.048000000000000265e-01,2.105263157894736725e-01,5.048000000000000265e-01,-7.142857142857143016e-01,nan
5.051999999999999824e-01,1.578947368421052544e-01,5.051999999999999824e-01,-7.346938775510203357e-01,nan
5.056000000000000494e-01,1.578947368421052544e-01,5.056000000000000494e-01,-7.142857142857143016e-01,nan
5.060000000000000053e-01,1.315789473684210453e-01,5.060000000000000053e-01,-7.142857142857143016e-01,nan
5.063999999999999613e-01,7.894736842105262720e-02,5.063999999999999613e-01,-7.551020408163264808e-01,nan
5.067999999999999172e-01,1.052631578947368363e-01,5.067999999999999172e-01,-7.346938775510203357e-01,nan
5.071999999999999842e-01,2.631578947368420907e-02,5.071999999999999842e-01,-7.551020408163264808e-01,nan
5.076000000000000512e-01,5.263157894736841813e-02,5.076000000000000512e-01,-7.346938775510203357e-01,nan
5.080000000000000071e-01,2.631578947368420907e-02,5.080000000000000071e-01,-7.346938775510203357e-01,nan
5.083999999999999631e-01,-5.263157894736841813e-02,5.083999999999999631e-01,-7.551020408163264808e-01,nan
5.087999999999999190e-01,-2.631578947368420907e-02,5.087999999999999190e-01,-7.551020408163264808e-01,nan
5.091999999999999860e-01,-1.052631578947368363e-01,5.091999999999999860e-01,-7.142857142857143016e-01,nan
5.096000000000000529e-01,-7.894736842105262720e-02,5.096000000000000529e-01,-7.142857142857143016e-01,nan
5.100000000000000089e-01,-1.578947368421052544e-01,5.100000000000000089e-01,-7.551020408163264808e-01,nan
5.103999999999999648e-01,-1.315789473684210453e-01,5.103999999999999648e-01,-7.142857142857143016e-01,nan
5.107999999999999208e-01,-2.105263157894736725e-01,5.107999999999999208e-01,-7.346938775510203357e-01,nan
5.111999999999999877e-01,-1.842105263157894912e-01,5.111999999999999877e-01,-7.346938775510203357e-01,nan
5.116000000000000547e-01,-2.631578947368420907e-01,5.116000000000000547e-01,-6.938775510204081565e-01,nan
5.120000000000000107e-01,-2.368421052631578816e-01,5.120000000000000107e-01,-6.938775510204081565e-01,nan
5.123999999999999666e-01,-3.157894736842105088e-01,5.123999999999999666e-01,-7.142857142857143016e-01,nan
5.127999999999999226e-01,-2.631578947368420907e-01,5.127999999999999226e-01,-7.142857142857143016e-01,nan
5.131999999999999895e-01,-2.894736842105263275e-01,5.131999999999999895e-01,-6.734693877551020114e-01,nan
5.136000000000000565e-01,-3.684210526315789824e-01,5.136000000000000565e-01,-6.938775510204081565e-01,nan
5.140000000000000124e-01,-3.421052631578947456e-01,5.140000000000000124e-01,-6.938775510204081565e-01,nan
5.143999999999999684e-01,-3.947368421052631637e-01,5.143999999999999684e-01,-6.530612244897958663e-01,nan
5.147999999999999243e-01,-3.684210526315789824e-01,5.147999999999999243e-01,-6.326530612244897211e-01,nan
5.151999999999999913e-01,-4.473684210526315819e-01,5.151999999999999913e-01,-6.734693877551020114e-01,nan
5.156000000000000583e-01,-4.210526315789473450e-01,5.156000000000000583e-01,-6.530612244897958663e-01,nan
5.160000000000000142e-01,-4.736842105263157632e-01,5.160000000000000142e-01,-5.918367346938775420e-01,nan
5.163999999999999702e-01,-4.473684210526315819e-01,5.163999999999999702e-01,-6.122448979591835760e-01,nan
5.167999999999999261e-01,-5.263157894736841813e-01,5.167999999999999261e-01,-5.714285714285713969e-01,nan
5.171999999999999931e-01,-4.736842105263157632e-01,5.171999999999999931e-01,-5.918367346938775420e-01,nan
5.176000000000000600e-01,-5.526315789473683626e-01,5.176000000000000600e-01,-5.510204081632652517e-01,nan
5.180000000000000160e-01,-5.263157894736841813e-01,5.180000000000000160e-01,-5.714285714285713969e-01,nan
5.183999999999999719e-01,-5.263157894736841813e-01,5.183999999999999719e-01,-5.510204081632652517e-01,nan
5.187999999999999279e-01,-5.789473684210526550e-01,5.187999999999999279e-01,-5.102040816326530726e-01,nan
5.191999999999999948e-01,-5.526315789473683626e-01,5.191999999999999948e-01,-5.102040816326530726e-01,nan
5.196000000000000618e-01,-6.315789473684210176e-01,5.196000000000000618e-01,-4.693877551020407823e-01,nan
5.200000000000000178e-01,-5.789473684210526550e-01,5.200000000000000178e-01,-4.897959183673469274e-01,nan
5.203999999999999737e-01,-6.052631578947368363e-01,5.203999999999999737e-01,-4.693877551020407823e-01,nan
5.207999999999999297e-01,-6.578947368421053099e-01,5.207999999999999297e-01,-4.081632653061224580e-01,nan
5.211999999999999966e-01,-6.315789473684210176e-01,5.211999999999999966e-01,-4.285714285714286031e-01,nan
5.216000000000000636e-01,-6.842105263157894912e-01,5.216000000000000636e-01,-3.673469387755101678e-01,nan
5.220000000000000195e-01,-6.578947368421053099e-01,5.220000000000000195e-01,-3.877551020408163129e-01,nan
5.223999999999999755e-01,-6.842105263157894912e-01,5.223999999999999755e-01,-3.265306122448979331e-01,nan
5.227999999999999314e-01,-6.578947368421053099e-01,5.227999999999999314e-01,-3.265306122448979331e-01,nan
5.231999999999999984e-01,-7.105263157894736725e-01,5.231999999999999984e-01,-2.857142857142856984e-01,nan
5.236000000000000654e-01,-6.842105263157894912e-01,5.236000000000000654e-01,-2.857142857142856984e-01,nan
5.240000000000000213e-01,-7.105263157894736725e-01,5.240000000000000213e-01,-2.448979591836734637e-01,nan
5.243999999999999773e-01,-6.842105263157894912e-01,5.243999999999999773e-01,-2.448979591836734637e-01,nan
5.247999999999999332e-01,-7.368421052631579649e-01,5.247999999999999332e-01,-1.836734693877550839e-01,nan
5.252000000000000002e-01,-7.105263157894736725e-01,5.252000000000000002e-01,-2.040816326530612290e-01,nan
5.256000000000000671e-01,-7.368421052631579649e-01,5.256000000000000671e-01,-1.224489795918367319e-01,nan
5.260000000000000231e-01,-7.105263157894736725e-01,5.260000000000000231e-01,-1.428571428571428492e-01,nan
5.263999999999999790e-01,-7.631578947368420351e-01,5.263999999999999790e-01,-8.163265306122448328e-02,nan
5.267999999999999350e-01,-7.105263157894736725e-01,5.267999999999999350e-01,-1.020408163265306145e-01,nan
5.272000000000000020e-01,-7.631578947368420351e-01,5.272000000000000020e-01,-2.040816326530612082e-02,nan
5.276000000000000689e-01,-7.368421052631579649e-01,5.276000000000000689e-01,-4.081632653061224164e-02,nan
5.280000000000000249e-01,-7.105263157894736725e-01,5.280000000000000249e-01,0.000000000000000000e+00,nan
5.283999999999999808e-01,-7.631578947368420351e-01,5.283999999999999808e-01,6.122448979591836593e-02,nan
5.287999999999999368e-01,-7.105263157894736725e-01,5.287999999999999368e-01,4.081632653061224164e-02,nan
5.292000000000000037e-01,-7.631578947368420351e-01,5.292000000000000037e-01,1.224489795918367319e-01,nan
5.296000000000000707e-01,-7.105263157894736725e-01,5.296000000000000707e-01,1.020408163265306145e-01,nan
5.300000000000000266e-01,-7.631578947368420351e-01,5.300000000000000266e-01,1.836734693877550839e-01,nan
5.303999999999999826e-01,-7.105263157894736725e-01,5.303999999999999826e-01,1.632653061224489666e-01,nan
5.307999999999999385e-01,-7.368421052631579649e-01,5.307999999999999385e-01,1.836734693877550839e-01,nan
5.312000000000000055e-01,-7.631578947368420351e-01,5.312000000000000055e-01,2.448979591836734637e-01,nan
5.316000000000000725e-01,-7.105263157894736725e-01,5.316000000000000725e-01,2.448979591836734637e-01,nan
5.320000000000000284e-01,-7.631578947368420351e-01,5.320000000000000284e-01,3.061224489795917880e-01,nan
5.323999999999999844e-01,-7.105263157894736725e-01,5.323999999999999844e-01,2.857142857142856984e-01,nan
5.327999999999999403e-01,-7.105263157894736725e-01,5.327999999999999403e-01,3.265306122448979331e-01,nan
5.332000000000000073e-01,-7.368421052631579649e-01,5.332000000000000073e-01,3.673469387755101678e-01,nan
5.336000000000000743e-01,-6.842105263157894912e-01,5.336000000000000743e-01,3.673469387755101678e-01,nan
5.340000000000000302e-01,-7.368421052631579649e-01,5.340000000000000302e-01,4.285714285714286031e-01,nan
5.343999999999999861e-01,-6.842105263157894912e-01,5.343999999999999861e-01,4.081632653061224580e-01,nan
5.347999999999999421e-01,-7.368421052631579649e-01,5.347999999999999421e-01,4.693877551020407823e-01,nan
5.352000000000000091e-01,-6.842105263157894912e-01,5.352000000000000091e-01,4.489795918367346372e-01,nan
5.356000000000000760e-01,-6.578947368421053099e-01,5.356000000000000760e-01,4.693877551020407823e-01,nan
5.360000000000000320e-01,-7.105263157894736725e-01,5.360000000000000320e-01,5.306122448979591066e-01,nan
5.363999999999999879e-01,-6.578947368421053099e-01,5.363999999999999879e-01,5.102040816326530726e-01,nan
5.367999999999999439e-01,-7.105263157894736725e-01,5.367999999999999439e-01,5.714285714285713969e-01,nan
5.372000000000000108e-01,-6.315789473684210176e-01,5.372000000000000108e-01,5.510204081632652517e-01,nan
5.376000000000000778e-01,-6.842105263157894912e-01,5.376000000000000778e-01,5.918367346938775420e-01,nan
5.380000000000000338e-01,-6.052631578947368363e-01,5.380000000000000338e-01,5.918367346938775420e-01,nan
5.383999999999999897e-01,-6.578947368421053099e-01,5.383999999999999897e-01,6.326530612244897211e-01,nan
5.387999999999999456e-01,-5.789473684210526550e-01,5.387999999999999456e-01,6.122448979591835760e-01,nan
5.392000000000000126e-01,-6.315789473684210176e-01,5.392000000000000126e-01,6.530612244897958663e-01,nan
5.396000000000000796e-01,-5.526315789473683626e-01,5.396000000000000796e-01,6.326530612244897211e-01,nan
5.400000000000000355e-01,-5.526315789473683626e-01,5.400000000000000355e-01,6.530612244897958663e-01,nan
5.403999999999999915e-01,-6.052631578947368363e-01,5.403999999999999915e-01,6.938775510204081565e-01,nan
5.407999999999999474e-01,-5.789473684210526550e-01,5.407999999999999474e-01,6.734693877551020114e-01,nan
5.412000000000000144e-01,-5.000000000000000000e-01,5.412000000000000144e-01,7.142857142857143016e-01,nan
5.416000000000000814e-01,-4.736842105263157632e-01,5.416000000000000814e-01,6.938775510204081565e-01,nan
5.420000000000000373e-01,-5.263157894736841813e-01,5.420000000000000373e-01,7.346938775510203357e-01,nan
5.423999999999999932e-01,-4.473684210526315819e-01,5.423999999999999932e-01,7.142857142857143016e-01,nan
5.427999999999999492e-01,-5.000000000000000000e-01,5.427999999999999492e-01,7.551020408163264808e-01,nan
5.432000000000000162e-01,-4.736842105263157632e-01,5.432000000000000162e-01,7.346938775510203357e-01,nan
5.436000000000000831e-01,-3.947368421052631637e-01,5.436000000000000831e-01,7.755102040816326259e-01,nan
5.440000000000000391e-01,-4.210526315789473450e-01,5.440000000000000391e-01,7.755102040816326259e-01,nan
5.443999999999999950e-01,-3.421052631578947456e-01,5.443999999999999950e-01,7.551020408163264808e-01,nan
5.447999999999999510e-01,-3.684210526315789824e-01,5.447999999999999510e-01,7.551020408163264808e-01,nan
5.452000000000000179e-01,-3.421052631578947456e-01,5.452000000000000179e-01,7.959183673469387710e-01,nan
5.455999999999999739e-01,-2.631578947368420907e-01,5.455999999999999739e-01,7.755102040816326259e-01,nan
5.460000000000000409e-01,-2.894736842105263275e-01,5.460000000000000409e-01,7.755102040816326259e-01,nan
5.463999999999999968e-01,-2.105263157894736725e-01,5.463999999999999968e-01,8.163265306122449161e-01,nan
5.467999999999999527e-01,-2.368421052631578816e-01,5.467999999999999527e-01,8.163265306122449161e-01,nan
5.472000000000000197e-01,-1.842105263157894912e-01,5.472000000000000197e-01,7.959183673469387710e-01,nan
5.475999999999999757e-01,-1.842105263157894912e-01,5.475999999999999757e-01,8.163265306122449161e-01,nan
5.480000000000000426e-01,-1.578947368421052544e-01,5.480000000000000426e-01,8.163265306122449161e-01,nan
5.483999999999999986e-01,-7.894736842105262720e-02,5.483999999999999986e-01,7.959183673469387710e-01,nan
5.487999999999999545e-01,-1.052631578947368363e-01,5.487999999999999545e-01,8.163265306122449161e-01,nan
5.492000000000000215e-01,-2.631578947368420907e-02,5.492000000000000215e-01,7.959183673469387710e-01,nan
5.495999999999999774e-01,-5.263157894736841813e-02,5.495999999999999774e-01,8.163265306122449161e-01,nan
5.500000000000000444e-01,2.631578947368420907e-02,5.500000000000000444e-01,7.959183673469387710e-01,nan
5.504000000000000004e-01,0.000000000000000000e+00,5.504000000000000004e-01,8.163265306122449161e-01,nan
5.507999999999999563e-01,7.894736842105262720e-02,5.507999999999999563e-01,7.959183673469387710e-01,nan
5.512000000000000233e-01,7.894736842105262720e-02,5.512000000000000233e-01,8.163265306122449161e-01,nan
5.515999999999999792e-01,1.578947368421052544e-01,5.515999999999999792e-01,7.959183673469387710e-01,nan
5.520000000000000462e-01,1.315789473684210453e-01,5.520000000000000462e-01,8.163265306122449161e-01,nan
5.524000000000000021e-01,2.105263157894736725e-01,5.524000000000000021e-01,7.959183673469387710e-01,nan
5.527999999999999581e-01,1.842105263157894912e-01,5.527999999999999581e-01,8.163265306122449161e-01,nan
5.532000000000000250e-01,2.105263157894736725e-01,5.532000000000000250e-01,7.959183673469387710e-01,nan
5.535999999999999810e-01,3.157894736842105088e-01,5.535999999999999810e-01,7.755102040816326259e-01,nan
5.540000000000000480e-01,2.894736842105263275e-01,5.540000000000000480e-01,7.959183673469387710e-01,nan
5.544000000000000039e-01,3.684210526315789824e-01,5.544000000000000039e-01,7.755102040816326259e-01,nan
5.547999999999999599e-01,3.421052631578947456e-01,5.547999999999999599e-01,7.959183673469387710e-01,nan
5.552000000000000268e-01,4.210526315789473450e-01,5.552000000000000268e-01,7.551020408163264808e-01,nan
5.555999999999999828e-01,3.947368421052631637e-01,5.555999999999999828e-01,7.755102040816326259e-01,nan
5.560000000000000497e-01,4.736842105263157632e-01,5.560000000000000497e-01,7.551020408163264808e-01,nan
5.564000000000000057e-01,4.473684210526315819e-01,5.564000000000000057e-01,7.755102040816326259e-01,nan
5.567999999999999616e-01,5.526315789473683626e-01,5.567999999999999616e-01,7.346938775510203357e-01,nan
5.571999999999999176e-01,5.000000000000000000e-01,5.571999999999999176e-01,7.551020408163264808e-01,nan
5.575999999999999845e-01,5.789473684210526550e-01,5.575999999999999845e-01,7.142857142857143016e-01,nan
5.580000000000000515e-01,5.526315789473683626e-01,5.580000000000000515e-01,7.346938775510203357e-01,nan
5.584000000000000075e-01,6.315789473684210176e-01,5.584000000000000075e-01,6.938775510204081565e-01,nan
5.587999999999999634e-01,6.052631578947368363e-01,5.587999999999999634e-01,7.142857142857143016e-01,nan
5.591999999999999194e-01,6.842105263157894912e-01,5.591999999999999194e-01,6.938775510204081565e-01,nan
5.595999999999999863e-01,6.578947368421053099e-01,5.595999999999999863e-01,6.938775510204081565e-01,nan
5.600000000000000533e-01,7.105263157894736725e-01,5.600000000000000533e-01,6.734693877551020114e-01,nan
5.604000000000000092e-01,6.842105263157894912e-01,5.604000000000000092e-01,6.734693877551020114e-01,nan
5.607999999999999652e-01,7.631578947368420351e-01,5.607999999999999652e-01,6.530612244897958663e-01,nan
5.611999999999999211e-01,7.105263157894736725e-01,5.611999999999999211e-01,6.326530612244897211e-01,nan
5.615999999999999881e-01,7.894736842105263275e-01,5.615999999999999881e-01,6.326530612244897211e-01,nan
5.620000000000000551e-01,7.368421052631579649e-01,5.620000000000000551e-01,5.918367346938775420e-01,nan
5.624000000000000110e-01,8.157894736842105088e-01,5.624000000000000110e-01,6.122448979591835760e-01,nan
5.627999999999999670e-01,7.631578947368420351e-01,5.627999999999999670e-01,5.714285714285713969e-01,nan
5.631999999999999229e-01,7.894736842105263275e-01,5.631999999999999229e-01,5.918367346938775420e-01,nan
5.635999999999999899e-01,8.421052631578946901e-01,5.635999999999999899e-01,5.714285714285713969e-01,nan
5.640000000000000568e-01,7.894736842105263275e-01,5.640000000000000568e-01,5.306122448979591066e-01,nan
5.644000000000000128e-01,8.684210526315789824e-01,5.644000000000000128e-01,5.306122448979591066e-01,nan
5.647999999999999687e-01,8.157894736842105088e-01,5.647999999999999687e-01,4.897959183673469274e-01,nan
5.651999999999999247e-01,8.684210526315789824e-01,5.651999999999999247e-01,5.102040816326530726e-01,nan
5.655999999999999917e-01,8.421052631578946901e-01,5.655999999999999917e-01,4.489795918367346372e-01,nan
5.660000000000000586e-01,8.947368421052631637e-01,5.660000000000000586e-01,4.693877551020407823e-01,nan
5.664000000000000146e-01,8.421052631578946901e-01,5.664000000000000146e-01,4.081632653061224580e-01,nan
5.667999999999999705e-01,8.947368421052631637e-01,5.667999999999999705e-01,4.285714285714286031e-01,nan
5.671999999999999265e-01,8.684210526315789824e-01,5.671999999999999265e-01,3.673469387755101678e-01,nan
5.675999999999999934e-01,8.947368421052631637e-01,5.675999999999999934e-01,3.877551020408163129e-01,nan
5.680000000000000604e-01,8.947368421052631637e-01,5.680000000000000604e-01,3.673469387755101678e-01,nan
5.684000000000000163e-01,8.684210526315789824e-01,5.684000000000000163e-01,3.265306122448979331e-01,nan
5.687999999999999723e-01,8.947368421052631637e-01,5.687999999999999723e-01,3.265306122448979331e-01,nan
5.691999999999999282e-01,8.684210526315789824e-01,5.691999999999999282e-01,2.653061224489795533e-01,nan
5.695999999999999952e-01,9.210526315789473450e-01,5.695999999999999952e-01,2.857142857142856984e-01,nan
5.700000000000000622e-01,8.684210526315789824e-01,5.700000000000000622e-01,2.448979591836734637e-01,nan
5.704000000000000181e-01,9.210526315789473450e-01,5.704000000000000181e-01,2.448979591836734637e-01,nan
5.707999999999999741e-01,9.210526315789473450e-01,5.707999999999999741e-01,2.244897959183673186e-01,nan
5.711999999999999300e-01,8.684210526315789824e-01,5.711999999999999300e-01,1.836734693877550839e-01,nan
5.715999999999999970e-01,8.947368421052631637e-01,5.715999999999999970e-01,2.040816326530612290e-01,nan
5.720000000000000639e-01,8.684210526315789824e-01,5.720000000000000639e-01,1.428571428571428492e-01,nan
5.724000000000000199e-01,8.947368421052631637e-01,5.724000000000000199e-01,1.632653061224489666e-01,nan
5.727999999999999758e-01,8.947368421052631637e-01,5.727999999999999758e-01,1.428571428571428492e-01,nan
5.731999999999999318e-01,8.684210526315789824e-01,5.731999999999999318e-01,8.163265306122448328e-02,nan
5.735999999999999988e-01,8.947368421052631637e-01,5.735999999999999988e-01,1.020408163265306145e-01,nan
5.740000000000000657e-01,8.421052631578946901e-01,5.740000000000000657e-01,4.081632653061224164e-02,nan
5.744000000000000217e-01,8.684210526315789824e-01,5.744000000000000217e-01,6.122448979591836593e-02,nan
5.747999999999999776e-01,8.421052631578946901e-01,5.747999999999999776e-01,0.000000000000000000e+00,nan
5.751999999999999336e-01,8.684210526315789824e-01,5.751999999999999336e-01,2.040816326530612082e-02,nan
5.756000000000000005e-01,8.157894736842105088e-01,5.756000000000000005e-01,-4.081632653061224164e-02,nan
5.760000000000000675e-01,8.421052631578946901e-01,5.760000000000000675e-01,-2.040816326530612082e-02,nan
5.764000000000000234e-01,8.157894736842105088e-01,5.764000000000000234e-01,-6.122448979591836593e-02,nan
5.767999999999999794e-01,8.421052631578946901e-01,5.767999999999999794e-01,-6.122448979591836593e-02,nan
5.771999999999999353e-01,7.894736842105263275e-01,5.771999999999999353e-01,-1.020408163265306145e-01,nan
5.776000000000000023e-01,8.157894736842105088e-01,5.776000000000000023e-01,-8.163265306122448328e-02,nan
5.780000000000000693e-01,7.631578947368420351e-01,5.780000000000000693e-01,-1.224489795918367319e-01,nan
5.784000000000000252e-01,7.894736842105263275e-01,5.784000000000000252e-01,-1.224489795918367319e-01,nan
5.787999999999999812e-01,7.368421052631579649e-01,5.787999999999999812e-01,-1.632653061224489666e-01,nan
5.791999999999999371e-01,7.631578947368420351e-01,5.791999999999999371e-01,-1.428571428571428492e-01,nan
5.796000000000000041e-01,7.105263157894736725e-01,5.796000000000000041e-01,-1.836734693877550839e-01,nan
5.800000000000000711e-01,7.368421052631579649e-01,5.800000000000000711e-01,-1.836734693877550839e-01,nan
5.804000000000000270e-01,7.105263157894736725e-01,5.804000000000000270e-01,-1.836734693877550839e-01,nan
5.807999999999999829e-01,6.578947368421053099e-01,5.807999999999999829e-01,-2.244897959183673186e-01,nan
5.811999999999999389e-01,6.842105263157894912e-01,5.811999999999999389e-01,-2.244897959183673186e-01,nan
5.816000000000000059e-01,6.052631578947368363e-01,5.816000000000000059e-01,-2.448979591836734637e-01,nan
5.820000000000000728e-01,6.315789473684210176e-01,5.820000000000000728e-01,-2.448979591836734637e-01,nan
5.824000000000000288e-01,5.526315789473683626e-01,5.824000000000000288e-01,-2.857142857142856984e-01,nan
5.827999999999999847e-01,5.789473684210526550e-01,5.827999999999999847e-01,-2.653061224489795533e-01,nan
5.831999999999999407e-01,5.526315789473683626e-01,5.831999999999999407e-01,-2.653061224489795533e-01,nan
5.836000000000000076e-01,4.736842105263157632e-01,5.836000000000000076e-01,-3.061224489795917880e-01,nan
5.840000000000000746e-01,5.000000000000000000e-01,5.840000000000000746e-01,-2.857142857142856984e-01,nan
5.844000000000000306e-01,4.210526315789473450e-01,5.844000000000000306e-01,-3.265306122448979331e-01,nan
5.847999999999999865e-01,4.473684210526315819e-01,5.847999999999999865e-01,-3.061224489795917880e-01,nan
5.851999999999999424e-01,4.210526315789473450e-01,5.851999999999999424e-01,-3.265306122448979331e-01,nan
5.856000000000000094e-01,3.421052631578947456e-01,5.856000000000000094e-01,-3.469387755102040782e-01,nan
5.860000000000000764e-01,3.684210526315789824e-01,5.860000000000000764e-01,-3.469387755102040782e-01,nan
5.864000000000000323e-01,2.894736842105263275e-01,5.864000000000000323e-01,-3.673469387755101678e-01,nan
5.867999999999999883e-01,2.894736842105263275e-01,5.867999999999999883e-01,-3.469387755102040782e-01,nan
5.871999999999999442e-01,2.105263157894736725e-01,5.871999999999999442e-01,-3.877551020408163129e-01,nan
5.876000000000000112e-01,2.368421052631578816e-01,5.876000000000000112e-01,-3.673469387755101678e-01,nan
5.880000000000000782e-01,2.105263157894736725e-01,5.880000000000000782e-01,-3.673469387755101678e-01,nan
5.884000000000000341e-01,1.052631578947368363e-01,5.884000000000000341e-01,-4.081632653061224580e-01,nan
5.887999999999999901e-01,1.315789473684210453e-01,5.887999999999999901e-01,-3.877551020408163129e-01,nan
5.891999999999999460e-01,5.263157894736841813e-02,5.891999999999999460e-01,-4.285714285714286031e-01,nan
5.896000000000000130e-01,7.894736842105262720e-02,5.896000000000000130e-01,-4.081632653061224580e-01,nan
5.900000000000000799e-01,-2.631578947368420907e-02,5.900000000000000799e-01,-4.285714285714286031e-01,nan
5.904000000000000359e-01,0.000000000000000000e+00,5.904000000000000359e-01,-4.081632653061224580e-01,nan
5.907999999999999918e-01,-1.052631578947368363e-01,5.907999999999999918e-01,-4.285714285714286031e-01,nan
5.911999999999999478e-01,-7.894736842105262720e-02,5.911999999999999478e-01,-4.285714285714286031e-01,nan
5.916000000000000147e-01,-1.578947368421052544e-01,5.916000000000000147e-01,-4.489795918367346372e-01,nan
5.920000000000000817e-01,-1.315789473684210453e-01,5.920000000000000817e-01,-4.081632653061224580e-01,nan
5.924000000000000377e-01,-2.105263157894736725e-01,5.924000000000000377e-01,-4.489795918367346372e-01,nan
5.927999999999999936e-01,-2.105263157894736725e-01,5.927999999999999936e-01,-4.285714285714286031e-01,nan
5.931999999999999496e-01,-2.894736842105263275e-01,5.931999999999999496e-01,-4.489795918367346372e-01,nan
5.936000000000000165e-01,-2.631578947368420907e-01,5.936000000000000165e-01,-4.285714285714286031e-01,nan
5.939999999999999725e-01,-3.421052631578947456e-01,5.939999999999999725e-01,-4.489795918367346372e-01,nan
5.944000000000000394e-01,-3.157894736842105088e-01,5.944000000000000394e-01,-4.285714285714286031e-01,nan
5.947999999999999954e-01,-3.947368421052631637e-01,5.947999999999999954e-01,-4.489795918367346372e-01,nan
5.951999999999999513e-01,-3.684210526315789824e-01,5.951999999999999513e-01,-4.285714285714286031e-01,nan
5.956000000000000183e-01,-4.473684210526315819e-01,5.956000000000000183e-01,-4.489795918367346372e-01,nan
5.959999999999999742e-01,-4.210526315789473450e-01,5.959999999999999742e-01,-4.285714285714286031e-01,nan
5.964000000000000412e-01,-5.000000000000000000e-01,5.964000000000000412e-01,-4.489795918367346372e-01,nan
5.967999999999999972e-01,-4.736842105263157632e-01,5.967999999999999972e-01,-4.285714285714286031e-01,nan
5.971999999999999531e-01,-5.526315789473683626e-01,5.971999999999999531e-01,-4.489795918367346372e-01,nan
5.976000000000000201e-01,-5.263157894736841813e-01,5.976000000000000201e-01,-4.081632653061224580e-01,nan
5.979999999999999760e-01,-6.052631578947368363e-01,5.979999999999999760e-01,-4.285714285714286031e-01,nan
5.984000000000000430e-01,-5.789473684210526550e-01,5.984000000000000430e-01,-4.081632653061224580e-01,nan
5.987999999999999989e-01,-6.315789473684210176e-01,5.987999999999999989e-01,-4.285714285714286031e-01,nan
5.991999999999999549e-01,-6.052631578947368363e-01,5.991999999999999549e-01,-3.877551020408163129e-01,nan
5.996000000000000218e-01,-6.842105263157894912e-01,5.996000000000000218e-01,-4.285714285714286031e-01,nan
5.999999999999999778e-01,-6.578947368421053099e-01,5.999999999999999778e-01,-3.877551020408163129e-01,nan
6.004000000000000448e-01,-7.105263157894736725e-01,6.004000000000000448e-01,-4.081632653061224580e-01,nan
6.008000000000000007e-01,-6.842105263157894912e-01,6.008000000000000007e-01,-3.673469387755101678e-01,nan
6.011999999999999567e-01,-7.368421052631579649e-01,6.011999999999999567e-01,-3.877551020408163129e-01,nan
6.016000000000000236e-01,-7.105263157894736725e-01,6.016000000000000236e-01,-3.469387755102040782e-01,nan
6.019999999999999796e-01,-7.631578947368420351e-01,6.019999999999999796e-01,-3.673469387755101678e-01,nan
6.024000000000000465e-01,-7.368421052631579649e-01,6.024000000000000465e-01,-3.673469387755101678e-01,nan
6.028000000000000025e-01,-7.631578947368420351e-01,6.028000000000000025e-01,-3.265306122448979331e-01,nan
